epoch,loss
126,0.04421926110982895
127,0.05586796151474118
128,0.04136020737700164
129,0.03818744456395507
130,0.045697743836790324
131,0.04115999847650528
132,0.04251315566711128
133,0.036450908407568934
134,0.03633612903766334
135,0.04113090172410011
136,0.03940250813961029
137,0.04443397277034819
138,0.03955684131477028
139,0.0419478393625468
140,0.04428166868165136
141,0.04438640058040619
142,0.044024545093998314
143,0.03879026326350868
144,0.05132264511659741
145,0.04130918518640101
146,0.0365547164157033
147,0.04076686183921993
148,0.04396565953269601
149,0.04134184178896248
150,0.03596809026785195
151,0.04139688229188323
152,0.033892085198313
153,0.03517906256020069
154,0.04319075217470527
155,0.03738997746258974
156,0.038008247101679445
157,0.051760973036289216
158,0.04250508889555931
159,0.03886270614340901
160,0.035822149934247136
161,0.03686822459101677
162,0.04151105850469321
163,0.03993513424880803
164,0.035150589859113096
165,0.03446493414230645
166,0.03826173629611731
167,0.03642550365068018
168,0.03493091315962374
169,0.03907350835390389
170,0.032316035218536855
171,0.038701704391278326
172,0.03763433382846415
173,0.036361782709136606
174,0.0377047036960721
175,0.034530923319980505
176,0.040758139807730916
177,0.03889371263794601
178,0.03505481105763465
179,0.038064259313978256
180,0.04373737069778144
181,0.03421442830003798
182,0.03355134415440261
183,0.03989759810268879
184,0.03845870524644852
185,0.03790261057205498
186,0.03454795449972153
187,0.04112093825358897
188,0.038621969167143104
189,0.04108745342120528
190,0.03640281615313143
191,0.042027582228183744
192,0.043244803668931124
193,0.03777927100658417
194,0.034071914749220014
195,0.03851950175128877
196,0.03745012394152582
197,0.031109863379970192
198,0.03874622684903443
199,0.04325474662706256
200,0.03443928848952055
201,0.03432948778849095
202,0.03360731158871204
203,0.03760969648137689
204,0.039227119321003555
205,0.03395341001451015
206,0.036539461300708356
207,0.031438401229679586
208,0.034131056917831304
209,0.03514817481860519
210,0.03328964170999825
211,0.037971240766346455
212,0.04120025996118784
213,0.03779285360127688
214,0.03933617095462978
215,0.03926081379875541
216,0.034523473186418414
217,0.03740047956816852
218,0.03922953844070434
219,0.03249226978980005
220,0.03876526144333184
221,0.03471497325226665
222,0.04158957184292376
223,0.032203970230184495
224,0.03930365763604641
225,0.031756107788532974
226,0.04013362363912165
227,0.03828011689707637
228,0.036839737379923465
229,0.03643191707320512
230,0.035137799987569454
231,0.03490352121181786
232,0.03802788668312132
233,0.03280278888531029
234,0.03238174678292125
235,0.035473407171666624
236,0.038509112503379586
237,0.03484289766289294
238,0.03246900109574199
239,0.0365770373493433
240,0.03054004362784326
241,0.04110350665636361
242,0.03623496819287539
243,0.044594252593815324
244,0.032384366262704134
245,0.03541008233092725
246,0.033138305554166435
247,0.03670023484155536
248,0.0392673665098846
249,0.035817215112037955
250,0.03307167312130332
251,0.03221403029747307
252,0.03718414028175175
253,0.03769168677274138
254,0.03618540102150291
255,0.038201669482514265
256,0.037247724863700565
257,0.041179731236770746
258,0.03937831829302013
259,0.03657400502823293
260,0.0389692423120141
261,0.033798702834174035
262,0.03296125219669193
263,0.0361591687053442
264,0.038920929515734316
265,0.03888638209551573
266,0.03318690998479724
267,0.03863335350062698
268,0.030498861302621662
269,0.03372874965891242
270,0.036236142399720846
271,0.031843395843170585
272,0.040310894581489266
273,0.032730318098329006
274,0.03248065690509975
275,0.030208498230203985
276,0.035903964499011634
277,0.03293786524329335
278,0.03502435025759041
279,0.036729870606213806
280,0.02872216496616602
281,0.03399231786839664
282,0.03681896468624472
283,0.039720962140709165
284,0.033686653235927226
285,0.03770792189054191
286,0.03325570039916784
287,0.036759874308481814
288,0.03239491557236761
289,0.03365513248834759
290,0.032032529944553974
291,0.035662516197189686
292,0.032339642285369334
293,0.033498232485726476
294,0.033777917604893445
295,0.037852229941636326
296,0.036150522134266797
297,0.035080724647268656
298,0.03335017582401633
299,0.03125746664125472
300,0.035459900191053745
301,0.034987291800789536
302,0.033087555463425816
303,0.03616504742298275
304,0.040201375246979296
305,0.03676529802381992
306,0.0336698605818674
307,0.035648860959336164
308,0.03662194017320872
309,0.03462412851862609
310,0.03484208376146853
311,0.03352521506138146
312,0.031121010719798507
313,0.03688451941125095
314,0.03214681060984731
315,0.03522592531051487
316,0.03447833433747292
317,0.04569094501435757
318,0.03906646518968046
319,0.036927716061472896
320,0.038405039701610806
321,0.040267622610554096
322,0.031471181088127194
323,0.036175284003838896
324,0.034799155062064525
325,0.035810734406113626
326,0.03634867281652987
327,0.041522620003670456
328,0.038701947047375146
329,0.04517055428121239
330,0.04488127512857318
331,0.036104893907904625
332,0.0335530476551503
333,0.0362096085306257
334,0.033318833680823445
335,0.03357025297358632
336,0.03648108634632081
337,0.031889623822644354
338,0.032053638552315536
339,0.03146362274419516
340,0.029593956898897888
341,0.036749650463461875
342,0.03577175810933113
343,0.030649653729051353
344,0.030487502133473753
345,0.03081352178938687
346,0.03379509367048741
347,0.04437724196352064
348,0.02980988717637956
349,0.031352024078369144
350,0.032235945439897475
351,0.029863825170323252
352,0.03198982560075819
353,0.03797042124904692
354,0.03054686000570655
355,0.035838455078192055
356,0.032361526121385396
357,0.030966880475170912
358,0.03515098718926311
359,0.03316081922501326
360,0.028245136546902357
361,0.03358459119219333
362,0.03091686637606472
363,0.02803148318082094
364,0.03222000962123275
365,0.030865692882798612
366,0.032008487209677694
367,0.03663078490179032
368,0.0392440211167559
369,0.0366068223817274
370,0.027151724556460977
371,0.03102938338648528
372,0.03457105310633778
373,0.03252651761285961
374,0.03989158431068063
375,0.03703634275123477
376,0.037868668343871835
377,0.03315636388026178
378,0.02826537238433957
379,0.031196570363827048
380,0.030918479822576048
381,0.03413529050536454
382,0.03587429033126682
383,0.03674723005387932
384,0.03163327714893967
385,0.036655180607922375
386,0.0333159726113081
387,0.03393003612291068
388,0.0360799693968147
389,0.02887336667627096
390,0.029799027838744222
391,0.02930400042794645
392,0.030955146187916397
393,0.03264368009287864
394,0.035664361640810965
395,0.034440260627307
396,0.034440754530951384
397,0.0327511829091236
398,0.030937642292119562
399,0.029803220257163046
400,0.0292939602676779
401,0.037810828010551634
402,0.03164106419775635
403,0.034110540291294456
404,0.031279563824646174
405,0.03287643911316991
406,0.03276428353041411
407,0.03601878750603646
408,0.031094908518716692
409,0.03164866232778877
410,0.03185841209255159
411,0.0289227238483727
412,0.033922974253073335
413,0.03445378141477704
414,0.03493700307328254
415,0.031920088944025336
416,0.027834096075966954
417,0.035345410234294834
418,0.028583348877727986
419,0.027072858568280934
420,0.034085450740531084
421,0.030624545365571975
422,0.029091713149100543
423,0.02909305771579966
424,0.030578231050167232
425,0.03503470819443464
426,0.031514815175905826
427,0.033047244539484384
428,0.03326404275838286
429,0.03240420155227184
430,0.037470587929710746
431,0.03356949046719819
432,0.03271614362951368
433,0.032077761683613065
434,0.03579142131377012
435,0.03710318468045443
436,0.035737098511308435
437,0.03189266916364431
438,0.039237402025610206
439,0.028498873538337646
440,0.040018733218312265
441,0.03317170421592891
442,0.0281754125514999
443,0.032243350064381955
444,0.03013833697885275
445,0.02803536392748356
446,0.0324727257527411
447,0.03085533920209855
448,0.03268919696100056
449,0.033497111801989374
450,0.031217558998614548
451,0.030127756912261248
452,0.03178664325736463
453,0.033236475852318106
454,0.027390107908286155
455,0.02898087120614946
456,0.03766269420273602
457,0.034372542751953006
458,0.04003196451812983
459,0.03130803254898638
460,0.03795768115203828
461,0.03570135357789695
462,0.026760751735419034
463,0.029240500102750956
464,0.031235110354609786
465,0.03325535749550909
466,0.02903711160644889
467,0.02927418539300561
468,0.03018135089427233
469,0.028834301522001626
470,0.029318964621052147
471,0.03300367396324873
472,0.031496794670820234
473,0.03612040238920599
474,0.030972741674631835
475,0.03438237566500902
476,0.030928802276030183
477,0.0374860309343785
478,0.03132924679201096
479,0.033311156779527666
480,0.03301268200390041
481,0.031054577701725067
482,0.032874862821772696
483,0.0313305478123948
484,0.03319058168679476
485,0.0336579991877079
486,0.030234242253936828
487,0.031148735457099973
488,0.03084934061393142
489,0.030192758799530567
490,0.029573544757440687
491,0.03150821540504694
492,0.032554813111200925
493,0.03007022759411484
494,0.032592574036680165
495,0.03156811666674912
496,0.029867134620435536
497,0.028628254043869674
498,0.0340843673190102
499,0.030075863087549806
500,0.031036906801164152
501,0.03333034086972475
502,0.03233776064123958
503,0.032451392919756475
504,0.028820441304706037
505,0.031200748258270322
506,0.032116557350382206
507,0.03133051761891693
508,0.03866796913556755
509,0.03639482634142041
510,0.030974688436836005
511,0.024871149491518738
512,0.026930098296143113
513,0.03504195406567305
514,0.03577227941248566
515,0.03649465033318847
516,0.033828184315934776
517,0.031901687816716734
518,0.03245556758716703
519,0.03195792946964502
520,0.03264905660878867
521,0.03524427158292383
522,0.03333940382115543
523,0.030890927729196847
524,0.031920589059591296
525,0.031725327838212254
526,0.03422094270586967
527,0.03284562373999506
528,0.03552944887429476
529,0.030102281775325538
530,0.030298206461593508
531,0.029937859894707798
532,0.025799781968817114
533,0.028994450978934765
534,0.027766674039885402
535,0.028937437916174532
536,0.0298338480014354
537,0.03149283084087074
538,0.02875520591624081
539,0.029694065493531527
540,0.033342778701335195
541,0.030606548194773497
542,0.03283862137235701
543,0.03336022714152932
544,0.03473922302480787
545,0.03523737256415188
546,0.03286708173342049
547,0.03050601254450157
548,0.03282239488326013
549,0.03130945771001279
550,0.02923946751281619
551,0.029524194742552936
552,0.0347631143219769
553,0.028296208642423153
554,0.029071859302930533
555,0.034173877453431485
556,0.030459177810698748
557,0.032134753474965694
558,0.02999086711090058
559,0.03295756928157061
560,0.0282206691429019
561,0.032541211633943024
562,0.03329427673947066
563,0.029918765556067227
564,0.032183850463479755
565,0.0281485852599144
566,0.028552693226374687
567,0.029828182724304497
568,0.03096289542503655
569,0.03475834662094712
570,0.03401779403910041
571,0.029657151247374714
572,0.03376168637070805
573,0.03100721053313464
574,0.029566959617659448
575,0.031194902546703814
576,0.02841873492579907
577,0.03225858318153769
578,0.027101870975457132
579,0.029966655531898142
580,0.03177114603575319
581,0.031438878085464236
582,0.026330930721014736
583,0.025769233726896344
584,0.027597936168313027
585,0.027232784857042135
586,0.028960482235997915
587,0.03012884750030935
588,0.032641068657394495
589,0.0311993024405092
590,0.029027772867120803
591,0.03552413822617382
592,0.034633964002132415
593,0.02782834664452821
594,0.030203607170842587
595,0.02789596579037607
596,0.03372711936943233
597,0.029397612479515375
598,0.030389005364850164
599,0.03358162377495319
600,0.027347453543916343
601,0.026859386777505278
602,0.036584898009896276
603,0.026540437419898807
604,0.03547091758809984
605,0.03302209488581866
606,0.03379035590216518
607,0.03378021277487278
608,0.029015810200944542
609,0.03013962452765554
610,0.030395424636080862
611,0.028486675121821462
612,0.03096720083616674
613,0.029210244198329748
614,0.03119169265497476
615,0.027383137189317494
616,0.03205854769796133
617,0.027704799752682446
618,0.030048050084151328
619,0.03207200877834111
620,0.03568985292688012
621,0.02731258427724242
622,0.027223482080735266
623,0.03379180357325822
624,0.034797425265423954
625,0.029882084503769876
626,0.03571992203593254
627,0.03350461272522807
628,0.02764776843599975
629,0.029817743389867247
630,0.033878466300666335
631,0.029714831938035785
632,0.030020587020553647
633,0.031686859307810664
634,0.028743309192359446
635,0.02999644823372364
636,0.03379907656461
637,0.0328935942100361
638,0.03278289396315813
639,0.029522262173704805
640,0.026175153627991676
641,0.030565929729491473
642,0.028631862704642116
643,0.027263602539896965
644,0.031079168426804245
645,0.030063676750287413
646,0.03116237310692668
647,0.027483795150183142
648,0.03066807924769819
649,0.03262557502370328
650,0.03273157374002039
651,0.029646415435709058
652,0.03071526119019836
653,0.02658284246455878
654,0.026354674720205366
655,0.02654726544395089
656,0.03287947351578623
657,0.02924223842099309
658,0.029066558815538882
659,0.028735626190900802
660,0.02984281811863184
661,0.034658867539837955
662,0.037439369019120934
663,0.027762221819721163
664,0.030555406818166375
665,0.032850663168355825
666,0.030825322000309824
667,0.02969619523268193
668,0.029900251370854676
669,0.043634345838800076
670,0.031569778742268684
671,0.029475981034338475
672,0.025987107898108663
673,0.03759065049700439
674,0.029855020558461547
675,0.03081694704014808
676,0.028762180795893072
677,0.029480831725522877
678,0.03278493492864072
679,0.027786198118701578
680,0.031890551443211734
681,0.033003637907095255
682,0.03084322024602443
683,0.03732177516445517
684,0.03209755363874137
685,0.025849766028113664
686,0.03455385562032461
687,0.028354530576616525
688,0.028413096638396383
689,0.03011120111681521
690,0.03033340743277222
691,0.028415889381431043
692,0.03085866245441139
693,0.036025972226634624
694,0.029460656428709625
695,0.031748215546831486
696,0.032407886330038306
697,0.028524394340347498
698,0.030039522694423795
699,0.03347619062289595
700,0.032211341187357904
701,0.031481461310759185
702,0.028566672606393693
703,0.029404232585802673
704,0.030612238231115044
705,0.03158645546529442
706,0.03302675541024655
707,0.035076168500818315
708,0.027170245796442033
709,0.028889058018103243
710,0.03107008300255984
711,0.03182006075512618
712,0.027440897151827813
713,0.03180061042308807
714,0.02792859362438321
715,0.027057473552413284
716,0.030327531527727842
717,0.036154160937294365
718,0.029822425679303707
719,0.0274720567278564
720,0.03176096711307764
721,0.028803629511967303
722,0.03858199765440076
723,0.029599322609137745
724,0.02840053433086723
725,0.027973855365999042
726,0.03233964726794511
727,0.03253503099083901
728,0.02622944336850196
729,0.032949622287414965
730,0.029502333095297217
731,0.031283833612687884
732,0.026545905908569693
733,0.029730346775613724
734,0.030391404652036727
735,0.02807538762688637
736,0.027120934170670807
737,0.027854435252957045
738,0.026264119180850684
739,0.031110270633362233
740,0.0334410659968853
741,0.028175164409913123
742,0.0321619084617123
743,0.02720152714755386
744,0.03057921473868191
745,0.03573527809698135
746,0.02809873684309423
747,0.031166966897435488
748,0.03408861210104078
749,0.026403963984921574
750,0.027152264597825704
751,0.029290782338939607
752,0.032362714186310766
753,0.029539549653418363
754,0.03383788630366325
755,0.030509387045167386
756,0.02680627441732213
757,0.028400505860336125
758,0.030123291932977737
759,0.03192555862944573
760,0.028401990425772964
761,0.03910309045575559
762,0.0345789014454931
763,0.027524576038122178
764,0.029093236410990358
765,0.02762783964164555
766,0.029857661267742516
767,0.02889890941325575
768,0.02844854408875108
769,0.02762415501754731
770,0.026710918969474733
771,0.029832393852993844
772,0.03216216139961034
773,0.03240831977687776
774,0.03061038995627314
775,0.03535988436080515
776,0.03003627906087786
777,0.03155545461922884
778,0.024913870845921338
779,0.031088652019388974
780,0.02750060709193349
781,0.031584142413921656
782,0.03598318433389067
783,0.03304453597869724
784,0.02938782760873437
785,0.02730122411623597
786,0.03201926162932068
787,0.027643111082725227
788,0.030603367765434087
789,0.028615501518361272
790,0.0318344056699425
791,0.028212633235380053
792,0.03267167825717479
793,0.027684720507822932
794,0.030705773048102857
795,0.029685996100306512
796,0.029037094889208675
797,0.0332484643580392
798,0.030446226666681467
799,0.028611877164803446
800,0.029118506144732235
801,0.03189532663207501
802,0.028447417952120305
803,0.029283262640237808
804,0.03371302621904761
805,0.028639363907277584
806,0.030148325795307754
807,0.03366431116592139
808,0.026444446248933672
809,0.03013907955493778
810,0.03214887144509703
811,0.02558525645406917
812,0.02752612584270537
813,0.030670745871029793
814,0.02921882669907063
815,0.02824812160572037
816,0.027648385777138174
817,0.02961318273562938
818,0.03225177217740566
819,0.029266031584702434
820,0.0294142938638106
821,0.029050660389475524
822,0.0314586480287835
823,0.02751508663408458
824,0.02985519780777395
825,0.02822299796156585
826,0.02633054632693529
827,0.02746223444584757
828,0.03120422540232539
829,0.0323485537385568
830,0.031005526324734092
831,0.030879710554145276
832,0.02571071945130825
833,0.030985984969884157
834,0.027962691560387613
835,0.025135205984115602
836,0.030987868322990834
837,0.02813206906430423
838,0.034724272191524505
839,0.03393816544674337
840,0.032469483437016604
841,0.026236640894785522
842,0.02704657917842269
843,0.030169876515865324
844,0.02905856365337968
845,0.02466039077844471
846,0.028215379742905496
847,0.027326779225841164
848,0.028692235080525277
849,0.030126849012449382
850,0.03360957302153111
851,0.02901878235395998
852,0.03022667787503451
853,0.026807014760561288
854,0.02732494396157563
855,0.02681526311673224
856,0.029723455887287854
857,0.03542935754638165
858,0.028213286050595345
859,0.029242289983667433
860,0.030519699943251908
861,0.02830508421640843
862,0.027767226002179086
863,0.029209824516437947
864,0.03831286211498082
865,0.03141760957892984
866,0.032426471151411534
867,0.031990616102702915
868,0.029181487043388188
869,0.028282099897041918
870,0.03005469559226185
871,0.027348311110399662
872,0.030994090754538774
873,0.02611972577869892
874,0.026736108413897456
875,0.029598359926603736
876,0.03292953662574291
877,0.02884579013567418
878,0.0262401493312791
879,0.02767816457897425
880,0.026647710031829773
881,0.02708401393610984
882,0.02856318192789331
883,0.030073087341152133
884,0.02550993920303881
885,0.030383035722188652
886,0.03029628863092512
887,0.02783749783411622
888,0.031464095073752106
889,0.03133565737865865
890,0.02702772699762136
891,0.028789270222187042
892,0.02685653552878648
893,0.029656861340627075
894,0.026816082205623388
895,0.02883370850235224
896,0.02566992787644267
897,0.035730018399190155
898,0.027024845033884047
899,0.031224660649895666
900,0.03189378867857158
901,0.03290014224126935
902,0.03156247170176357
903,0.029255795483477412
904,0.028373231659643353
905,0.025975309726782143
906,0.027992684822529555
907,0.028697495302185416
908,0.027230306067503988
909,0.029075851486995815
910,0.029484290415421128
911,0.028552765687927605
912,0.02772791204508394
913,0.02808257737196982
914,0.02945823863847181
915,0.030651428857818245
916,0.030287362798117102
917,0.030200308454222977
918,0.025665060034953058
919,0.029647146053612232
920,0.028709765993990003
921,0.02732322603929788
922,0.02562792697455734
923,0.0343423651624471
924,0.028445194503292442
925,0.02918550227768719
926,0.03172289776150137
927,0.029617635319009423
928,0.03197425690945238
929,0.02689791907556355
930,0.025718914759345353
931,0.027373390556313097
932,0.028766476432792842
933,0.029070017407648266
934,0.030207810923457146
935,0.025596200162544845
936,0.03430276932194829
937,0.033176252897828815
938,0.03397665160708129
939,0.027668846431188287
940,0.028325034969020634
941,0.024207542166113854
942,0.028802684512920677
943,0.028581697158515454
944,0.028305615470744668
945,0.03409426175057888
946,0.029910803628154098
947,0.029765659654513003
948,0.030675151962786914
949,0.03088941579218954
950,0.02723086974117905
951,0.026999208871275188
952,0.028215359253808855
953,0.02962614275282249
954,0.032838366217911245
955,0.026156500042416157
956,0.02648812288418412
957,0.03394016349222511
958,0.027311501922085882
959,0.030618428562302142
960,0.02924513876438141
961,0.02756424150429666
962,0.03247238626237959
963,0.030646598041057585
964,0.032638952545821664
965,0.027094288961961865
966,0.02871304905973375
967,0.02942988391034305
968,0.03098708676872775
969,0.031347426725551485
970,0.03132683339528739
971,0.030857774117030203
972,0.028337450264953077
973,0.03098955949302763
974,0.029416929725557567
975,0.02601640442851931
976,0.029147200426086782
977,0.026043030568398535
978,0.02835291335824877
979,0.02638222417794168
980,0.0344857601262629
981,0.030772170927375556
982,0.027028847429901363
983,0.026130343219265342
984,0.03035360620357096
985,0.02812402111943811
986,0.028811100199818612
987,0.03694765467662364
988,0.031302317399531605
989,0.03354175361339003
990,0.03053612961433828
991,0.026986955516040325
992,0.028755988583434373
993,0.02790421701502055
994,0.02938571467064321
995,0.027976333168335258
996,0.026663458379916846
997,0.02597100951243192
998,0.029516590484417973
999,0.02952017421834171
1000,0.035363133531063795
1001,0.030716845700517297
1002,0.024824540689587594
1003,0.026584642443340273
1004,0.028992405612953007
1005,0.03028684429358691
1006,0.02866919741500169
1007,0.028304337859153747
1008,0.028024812648072838
1009,0.02850741212256253
1010,0.035437847052235155
1011,0.03141694045159966
1012,0.02996436840854585
1013,0.0303649132931605
1014,0.03268706758972258
1015,0.02954616520088166
1016,0.028996034124866128
1017,0.03080856963992119
1018,0.025996005153283475
1019,0.027014178400859238
1020,0.035633821128867565
1021,0.027571923970244824
1022,0.026440821879077703
1023,0.028730141753330826
1024,0.02761728340294212
1025,0.029358700718730688
1026,0.031466368138790134
1027,0.029035707991570233
1028,0.02914204235188663
1029,0.022343425871804358
1030,0.02880023044999689
1031,0.028122714781202377
1032,0.028125769128091633
1033,0.027785178255289793
1034,0.026395661826245486
1035,0.026493872492574157
1036,0.027520795953460037
1037,0.02747771087102592
1038,0.03087723715696484
1039,0.02861160288564861
1040,0.030605914541520177
1041,0.03276105029974133
1042,0.027959201824851333
1043,0.023356007779948413
1044,0.028077262490987777
1045,0.02599796900525689
1046,0.027646408115979283
1047,0.030429647103883326
1048,0.02900583661161363
1049,0.02932926021516323
1050,0.033387265871278944
1051,0.03116182886529714
1052,0.02779289077967405
1053,0.02885208451654762
1054,0.030387652730569245
1055,0.029884315156377853
1056,0.026197915342636408
1057,0.02654698960017413
1058,0.02654181861318648
1059,0.02514717856887728
1060,0.023857516029383987
1061,0.03184084048960358
1062,0.03080678184516728
1063,0.028375525856390596
1064,0.027902757949195802
1065,0.03106183573137969
1066,0.030351173048838973
1067,0.027092916355468333
1068,0.023949557561427356
1069,0.02704200050793588
1070,0.031365589457564055
1071,0.028984795757569373
1072,0.025502281640656294
1073,0.02985326445661485
1074,0.031060691187158228
1075,0.02936284859664738
1076,0.027017257078550756
1077,0.030248491005040706
1078,0.03181356655899435
1079,0.027806988498196007
1080,0.029821214117109775
1081,0.027472823488060384
1082,0.02465969496872276
1083,0.02710650033084676
1084,0.036273934631608426
1085,0.03183307989966124
1086,0.03352366760838777
1087,0.02862518063746393
1088,0.028731848779134452
1089,0.029679695083759724
1090,0.02824409541208297
1091,0.03245888479053974
1092,0.025943789002485573
1093,0.03052075211890042
1094,0.0314258142421022
1095,0.0290979905705899
1096,0.02960136052686721
1097,0.030799886966124176
1098,0.032371427724137904
1099,0.0316445587342605
1100,0.026004279453773052
1101,0.026386268669739366
1102,0.026760178436525166
1103,0.024575506844557823
1104,0.029886151631362736
1105,0.02792608934920281
1106,0.02815272892359644
1107,0.026669400851242243
1108,0.03123495598323643
1109,0.030052860947325826
1110,0.028131897202692924
1111,0.03217395492829382
1112,0.030897148018702865
1113,0.02852504431735724
1114,0.029609084133990108
1115,0.03275212254375219
1116,0.024808743754401803
1117,0.03391210327856243
1118,0.02541953724808991
1119,0.03037844000849873
1120,0.027227508588694035
1121,0.027947182124480604
1122,0.028434708192944528
1123,0.02882004947401583
1124,0.028233085349202155
1125,0.028149460065178572
1126,0.03137323190458119
1127,0.02939029916655272
1128,0.027497424259781838
1129,0.03109534614253789
1130,0.026180436331778766
1131,0.02840150888543576
1132,0.027763191894628107
1133,0.025477022025734188
1134,0.030745598571375012
1135,0.02499427760951221
1136,0.024609497329220176
1137,0.027881802916526796
1138,0.02891755648655817
1139,0.024653678080067038
1140,0.029037402225658298
1141,0.029572535606566818
1142,0.029323164015077053
1143,0.022689313837327064
1144,0.02468561162240803
1145,0.027730178786441684
1146,0.029184522428549825
1147,0.027331354403868316
1148,0.0303093268442899
1149,0.02557101081125438
1150,0.027950435038655998
1151,0.02967006843071431
1152,0.0306603737315163
1153,0.03193797634914517
1154,0.02891664075665176
1155,0.028214383302256466
1156,0.02698173840530217
1157,0.02590058182599023
1158,0.03026268279645592
1159,0.024473195504397152
1160,0.027954345201142133
1161,0.025956968693062663
1162,0.027575245606712998
1163,0.02918015086092055
1164,0.02888108074432239
1165,0.02484798194374889
1166,0.022400924041867255
1167,0.026747623230330645
1168,0.029703711192123592
1169,0.02775181993842125
1170,0.02758073083125055
1171,0.02957986744819209
1172,0.02703496176749468
1173,0.028374910001875833
1174,0.028040641597472132
1175,0.02850183978676796
1176,0.028073721062391997
1177,0.025980968973599375
1178,0.024966751271858812
1179,0.026729244762100278
1180,0.02545252022333443
1181,0.027652592323720457
1182,0.03593883400317281
1183,0.028317911298945547
1184,0.0264139311760664
1185,0.029018124151043594
1186,0.027497738974634558
1187,0.02539629551116377
1188,0.029570536247920245
1189,0.029695643493905664
1190,0.02695336739299819
1191,0.02870229144115001
1192,0.02853782196994871
1193,0.030270052403211595
1194,0.02496381409931928
1195,0.02745643769390881
1196,0.028532224553637207
1197,0.0306690910179168
1198,0.026811253130435943
1199,0.03198675163090229
1200,0.030298578469082713
1201,0.025895445393398404
1202,0.02624012145213783
1203,0.029608293939381837
1204,0.02833676996640861
1205,0.0283066441770643
1206,0.02724294673651457
1207,0.03214835205581039
1208,0.025913743134588003
1209,0.025888085230253637
1210,0.028589253940153866
1211,0.02441568306647241
1212,0.027069335016421975
1213,0.029176450967788696
1214,0.0247721437131986
1215,0.02579739306587726
1216,0.02580144625622779
1217,0.03342372646555305
1218,0.02777284361422062
1219,0.028914403957314788
1220,0.027551558641716836
1221,0.026887097023427488
1222,0.024133166200481355
1223,0.030833597995806487
1224,0.026606818158179522
1225,0.02548847029916942
1226,0.02721216212492436
1227,0.026362417745403946
1228,0.02679372943006456
1229,0.026608253670856355
1230,0.03009700873866677
1231,0.02824534342857078
1232,0.030041560558602215
1233,0.030863635051064195
1234,0.03198174888500944
1235,0.02569610673002899
1236,0.023127009449526666
1237,0.022045264318585396
1238,0.03131799993570894
1239,0.03037398533895612
1240,0.02500428952742368
1241,0.027290471610613168
1242,0.031559922429732976
1243,0.0349069661134854
1244,0.025028895954601466
1245,0.026835259571671485
1246,0.027516130576841533
1247,0.028900681352242826
1248,0.027076607518829406
